OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,CCDC120
OBG0174_OBG0174-2-011,Inactivated,CCDC120
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,CCDC120
OBG-0022-PLAC_OBG0022-WFP-RNA2,Inactivated,CCDC120
OBG0120_OBG0120-2-011,NA,CCDC120
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,CCDC120
OBG0170_OBG0170-1-020,Inactivated,CCDC120
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,CCDC120
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,CCDC120
OBG-0338-PLAC_OBG0338-WFP-RNA1,Inactivated,ALG13
OBG0166_OBG0166-1-010,Inactivated,ALG13
OBG0068_OBG0068-2-021,NA,ALG13
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,ALG13
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,ALG13
OBG0115_OBG0115-1-010,NA,ALG13
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,ALG13
OBG0044_OBG0044-1-010,NA,ALG13
OBG0133_OBG0133-1-020,NA,ALG13
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,ALG13
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,ALG13
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,ALG13
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,ALG13
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,ALG13
OBG0133_OBG0133-2-021,NA,ALG13
OBG0178_OBG0178-1-020,NA,ALG13
OBG0166_OBG0166-2-011,Inactivated,ALG13
OBG0115_OBG0115-2-011,NA,ALG13
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,ALG13
OBG0178_OBG0178-2-021,NA,ALG13
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,ALG13
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,ALG13
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,ALG13
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,ALG13
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,ALG13
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,ALG13
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,ALG13
OBG0068_OBG0068-1-020,NA,ALG13
OBG0044_OBG0044-2-011,NA,ALG13
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,ALG13
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,ALG13
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,ALG13
OBG0170_OBG0170-2-021,NA,ALG13
OBG0120_OBG0120-1-010,NA,ALG13
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,ALG13
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,ALG13
OBG0174_OBG0174-1-020,NA,ALG13
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,ALG13
OBG0174_OBG0174-2-011,NA,ALG13
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,ALG13
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,ALG13
OBG0120_OBG0120-2-011,NA,ALG13
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,ALG13
OBG0170_OBG0170-1-020,NA,ALG13
OBG-0289-PLAC_OBG0289-BFP-RNA1,Escape,ALG13
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,ALG13
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,XAGE2
OBG0166_OBG0166-1-010,NA,XAGE2
OBG0068_OBG0068-2-021,NA,XAGE2
OBG-0050-PLAC_OBG0050-HFP-RNA1,Inactivated,XAGE2
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,XAGE2
OBG0115_OBG0115-1-010,NA,XAGE2
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,XAGE2
OBG0044_OBG0044-1-010,NA,XAGE2
OBG0133_OBG0133-1-020,NA,XAGE2
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,XAGE2
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,XAGE2
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,XAGE2
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,XAGE2
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,XAGE2
OBG0133_OBG0133-2-021,NA,XAGE2
OBG0178_OBG0178-1-020,NA,XAGE2
OBG0166_OBG0166-2-011,NA,XAGE2
OBG0115_OBG0115-2-011,NA,XAGE2
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,XAGE2
OBG0178_OBG0178-2-021,NA,XAGE2
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,XAGE2
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,XAGE2
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,XAGE2
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,XAGE2
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,XAGE2
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,XAGE2
OBG-0050-PLAC_OBG0050-HFP-RNA2,Inactivated,XAGE2
OBG0068_OBG0068-1-020,NA,XAGE2
OBG0044_OBG0044-2-011,NA,XAGE2
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,XAGE2
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,XAGE2
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,XAGE2
OBG0170_OBG0170-2-021,NA,XAGE2
OBG0120_OBG0120-1-010,NA,XAGE2
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,XAGE2
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,XAGE2
OBG0174_OBG0174-1-020,NA,XAGE2
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,XAGE2
OBG0174_OBG0174-2-011,NA,XAGE2
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,XAGE2
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,XAGE2
OBG0120_OBG0120-2-011,NA,XAGE2
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,XAGE2
OBG0170_OBG0170-1-020,NA,XAGE2
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,XAGE2
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,XAGE2
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,DLG3
OBG0166_OBG0166-1-010,NA,DLG3
OBG0068_OBG0068-2-021,Inactivated,DLG3
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,DLG3
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,DLG3
OBG0115_OBG0115-1-010,NA,DLG3
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,DLG3
OBG0044_OBG0044-1-010,Inactivated,DLG3
OBG0133_OBG0133-1-020,NA,DLG3
OBG-0188-PLAC_OBG0188-BFP-RNA2,NA,DLG3
OBG-0342-PLAC_OBG0342-WFP-RNA1,Inactivated,DLG3
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,DLG3
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,DLG3
OBG-0180-PLAC_OBG0180-AFP-RNA1,Inactivated,DLG3
OBG0133_OBG0133-2-021,Inactivated,DLG3
OBG0178_OBG0178-1-020,NA,DLG3
OBG0166_OBG0166-2-011,NA,DLG3
OBG0115_OBG0115-2-011,NA,DLG3
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,DLG3
OBG0178_OBG0178-2-021,NA,DLG3
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,DLG3
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,DLG3
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,DLG3
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,DLG3
OBG-0180-PLAC_OBG0180-AFP-RNA2,Inactivated,DLG3
OBG-0289-PLAC_OBG0289-BFP-RNA2,NA,DLG3
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,DLG3
OBG0068_OBG0068-1-020,Inactivated,DLG3
OBG0044_OBG0044-2-011,Inactivated,DLG3
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,DLG3
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,DLG3
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,DLG3
OBG0170_OBG0170-2-021,NA,DLG3
OBG0120_OBG0120-1-010,NA,DLG3
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,DLG3
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,DLG3
OBG0174_OBG0174-1-020,NA,DLG3
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,DLG3
OBG0174_OBG0174-2-011,Inactivated,DLG3
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,DLG3
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,DLG3
OBG0120_OBG0120-2-011,NA,DLG3
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,DLG3
OBG0170_OBG0170-1-020,NA,DLG3
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,DLG3
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,DLG3
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,PJA1
OBG0166_OBG0166-1-010,Inactivated,PJA1
OBG0068_OBG0068-2-021,Inactivated,PJA1
OBG-0050-PLAC_OBG0050-HFP-RNA1,Inactivated,PJA1
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,PJA1
OBG0115_OBG0115-1-010,NA,PJA1
OBG-0201-PLAC_OBG0201-BFP-RNA1,Inactivated,PJA1
OBG0044_OBG0044-1-010,Inactivated,PJA1
OBG0133_OBG0133-1-020,NA,PJA1
OBG-0188-PLAC_OBG0188-BFP-RNA2,NA,PJA1
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,PJA1
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,PJA1
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,PJA1
OBG-0180-PLAC_OBG0180-AFP-RNA1,Inactivated,PJA1
OBG0133_OBG0133-2-021,NA,PJA1
OBG0178_OBG0178-1-020,NA,PJA1
OBG0166_OBG0166-2-011,Inactivated,PJA1
OBG0115_OBG0115-2-011,NA,PJA1
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,PJA1
OBG0178_OBG0178-2-021,NA,PJA1
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,PJA1
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,PJA1
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,PJA1
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,PJA1
OBG-0180-PLAC_OBG0180-AFP-RNA2,Inactivated,PJA1
OBG-0289-PLAC_OBG0289-BFP-RNA2,NA,PJA1
OBG-0050-PLAC_OBG0050-HFP-RNA2,Inactivated,PJA1
OBG0068_OBG0068-1-020,Inactivated,PJA1
OBG0044_OBG0044-2-011,Inactivated,PJA1
OBG-0026-PLAC_OBG0026-WFP-RNA2,Inactivated,PJA1
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,PJA1
OBG-0028-PLAC_OBG0028-WFP-RNA2,Inactivated,PJA1
OBG0170_OBG0170-2-021,NA,PJA1
OBG0120_OBG0120-1-010,NA,PJA1
OBG-0138-PLAC_OBG0138-AFP-RNA2,Inactivated,PJA1
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,PJA1
OBG0174_OBG0174-1-020,Inactivated,PJA1
OBG-0201-PLAC_OBG0201-BFP-RNA2,Inactivated,PJA1
OBG0174_OBG0174-2-011,Inactivated,PJA1
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,PJA1
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,PJA1
OBG0120_OBG0120-2-011,NA,PJA1
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,PJA1
OBG0170_OBG0170-1-020,NA,PJA1
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,PJA1
OBG-0028-PLAC_OBG0028-WFP-RNA1,Inactivated,PJA1
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,DOCK11
OBG0166_OBG0166-1-010,NA,DOCK11
OBG0068_OBG0068-2-021,Inactivated,DOCK11
OBG-0050-PLAC_OBG0050-HFP-RNA1,Inactivated,DOCK11
OBG-0026-PLAC_OBG0026-WFP-RNA1,Escape,DOCK11
OBG0115_OBG0115-1-010,Inactivated,DOCK11
OBG-0201-PLAC_OBG0201-BFP-RNA1,Inactivated,DOCK11
OBG0044_OBG0044-1-010,Inactivated,DOCK11
OBG0133_OBG0133-1-020,Inactivated,DOCK11
OBG-0188-PLAC_OBG0188-BFP-RNA2,NA,DOCK11
OBG-0342-PLAC_OBG0342-WFP-RNA1,Inactivated,DOCK11
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,DOCK11
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,DOCK11
OBG-0180-PLAC_OBG0180-AFP-RNA1,Inactivated,DOCK11
OBG0133_OBG0133-2-021,Inactivated,DOCK11
OBG0178_OBG0178-1-020,Escape,DOCK11
OBG0166_OBG0166-2-011,NA,DOCK11
OBG0115_OBG0115-2-011,Escape,DOCK11
OBG-0205-PLAC_OBG0205-AFP-RNA1,Inactivated,DOCK11
OBG0178_OBG0178-2-021,Inactivated,DOCK11
OBG-0205-PLAC_OBG0205-AFP-RNA2,Inactivated,DOCK11
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,DOCK11
OBG-0024-PLAC_OBG0024-WFP-RNA1,Inactivated,DOCK11
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,DOCK11
OBG-0180-PLAC_OBG0180-AFP-RNA2,Inactivated,DOCK11
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,DOCK11
OBG-0050-PLAC_OBG0050-HFP-RNA2,Inactivated,DOCK11
OBG0068_OBG0068-1-020,Inactivated,DOCK11
OBG0044_OBG0044-2-011,Inactivated,DOCK11
OBG-0026-PLAC_OBG0026-WFP-RNA2,Inactivated,DOCK11
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,DOCK11
OBG-0028-PLAC_OBG0028-WFP-RNA2,Escape,DOCK11
OBG0170_OBG0170-2-021,Inactivated,DOCK11
OBG0120_OBG0120-1-010,Inactivated,DOCK11
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,DOCK11
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,DOCK11
OBG0174_OBG0174-1-020,NA,DOCK11
OBG-0201-PLAC_OBG0201-BFP-RNA2,Inactivated,DOCK11
OBG0174_OBG0174-2-011,NA,DOCK11
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,DOCK11
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,DOCK11
OBG0120_OBG0120-2-011,Inactivated,DOCK11
OBG-0342-PLAC_OBG0342-WFP-RNA2,Inactivated,DOCK11
OBG0170_OBG0170-1-020,Inactivated,DOCK11
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,DOCK11
OBG-0028-PLAC_OBG0028-WFP-RNA1,Inactivated,DOCK11
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,RPL10
OBG0166_OBG0166-1-010,Inactivated,RPL10
OBG0068_OBG0068-2-021,NA,RPL10
OBG-0050-PLAC_OBG0050-HFP-RNA1,Inactivated,RPL10
OBG-0026-PLAC_OBG0026-WFP-RNA1,Escape,RPL10
OBG0115_OBG0115-1-010,Inactivated,RPL10
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,RPL10
OBG0044_OBG0044-1-010,Inactivated,RPL10
OBG0133_OBG0133-1-020,Inactivated,RPL10
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,RPL10
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,RPL10
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,RPL10
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,RPL10
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,RPL10
OBG0133_OBG0133-2-021,Inactivated,RPL10
OBG0178_OBG0178-1-020,NA,RPL10
OBG0166_OBG0166-2-011,Inactivated,RPL10
OBG0115_OBG0115-2-011,Inactivated,RPL10
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,RPL10
OBG0178_OBG0178-2-021,NA,RPL10
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,RPL10
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,RPL10
OBG-0024-PLAC_OBG0024-WFP-RNA1,Inactivated,RPL10
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,RPL10
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,RPL10
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,RPL10
OBG-0050-PLAC_OBG0050-HFP-RNA2,Inactivated,RPL10
OBG0068_OBG0068-1-020,NA,RPL10
OBG0044_OBG0044-2-011,Inactivated,RPL10
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,RPL10
OBG-0022-PLAC_OBG0022-WFP-RNA1,Escape,RPL10
OBG-0028-PLAC_OBG0028-WFP-RNA2,Escape,RPL10
OBG0170_OBG0170-2-021,NA,RPL10
OBG0120_OBG0120-1-010,NA,RPL10
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,RPL10
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,RPL10
OBG0174_OBG0174-1-020,NA,RPL10
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,RPL10
OBG0174_OBG0174-2-011,Inactivated,RPL10
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,RPL10
OBG-0022-PLAC_OBG0022-WFP-RNA2,Escape,RPL10
OBG0120_OBG0120-2-011,NA,RPL10
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,RPL10
OBG0170_OBG0170-1-020,NA,RPL10
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,RPL10
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,RPL10
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,LAMP2
OBG0166_OBG0166-1-010,Inactivated,LAMP2
OBG0068_OBG0068-2-021,Inactivated,LAMP2
OBG-0050-PLAC_OBG0050-HFP-RNA1,Inactivated,LAMP2
OBG-0026-PLAC_OBG0026-WFP-RNA1,Inactivated,LAMP2
OBG0115_OBG0115-1-010,NA,LAMP2
OBG-0201-PLAC_OBG0201-BFP-RNA1,Inactivated,LAMP2
OBG0044_OBG0044-1-010,Inactivated,LAMP2
OBG0133_OBG0133-1-020,NA,LAMP2
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,LAMP2
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,LAMP2
OBG-0188-PLAC_OBG0188-BFP-RNA1,Inactivated,LAMP2
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,LAMP2
OBG-0180-PLAC_OBG0180-AFP-RNA1,Inactivated,LAMP2
OBG0133_OBG0133-2-021,NA,LAMP2
OBG0178_OBG0178-1-020,Inactivated,LAMP2
OBG0166_OBG0166-2-011,Inactivated,LAMP2
OBG0115_OBG0115-2-011,NA,LAMP2
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,LAMP2
OBG0178_OBG0178-2-021,Inactivated,LAMP2
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,LAMP2
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,LAMP2
OBG-0024-PLAC_OBG0024-WFP-RNA1,Inactivated,LAMP2
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,LAMP2
OBG-0180-PLAC_OBG0180-AFP-RNA2,Inactivated,LAMP2
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,LAMP2
OBG-0050-PLAC_OBG0050-HFP-RNA2,Inactivated,LAMP2
OBG0068_OBG0068-1-020,Inactivated,LAMP2
OBG0044_OBG0044-2-011,Inactivated,LAMP2
OBG-0026-PLAC_OBG0026-WFP-RNA2,Inactivated,LAMP2
OBG-0022-PLAC_OBG0022-WFP-RNA1,Escape,LAMP2
OBG-0028-PLAC_OBG0028-WFP-RNA2,Escape,LAMP2
OBG0170_OBG0170-2-021,Inactivated,LAMP2
OBG0120_OBG0120-1-010,NA,LAMP2
OBG-0138-PLAC_OBG0138-AFP-RNA2,Inactivated,LAMP2
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,LAMP2
OBG0174_OBG0174-1-020,Inactivated,LAMP2
OBG-0201-PLAC_OBG0201-BFP-RNA2,Inactivated,LAMP2
OBG0174_OBG0174-2-011,Inactivated,LAMP2
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,LAMP2
OBG-0022-PLAC_OBG0022-WFP-RNA2,Inactivated,LAMP2
OBG0120_OBG0120-2-011,NA,LAMP2
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,LAMP2
OBG0170_OBG0170-1-020,Inactivated,LAMP2
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,LAMP2
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,LAMP2
OBG-0338-PLAC_OBG0338-WFP-RNA1,Escape,C1GALT1C1
OBG0166_OBG0166-1-010,NA,C1GALT1C1
OBG0068_OBG0068-2-021,NA,C1GALT1C1
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,C1GALT1C1
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,C1GALT1C1
OBG0115_OBG0115-1-010,NA,C1GALT1C1
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,C1GALT1C1
OBG0044_OBG0044-1-010,NA,C1GALT1C1
OBG0133_OBG0133-1-020,NA,C1GALT1C1
OBG-0188-PLAC_OBG0188-BFP-RNA2,NA,C1GALT1C1
OBG-0342-PLAC_OBG0342-WFP-RNA1,Inactivated,C1GALT1C1
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,C1GALT1C1
OBG-0338-PLAC_OBG0338-WFP-RNA2,Inactivated,C1GALT1C1
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,C1GALT1C1
OBG0133_OBG0133-2-021,NA,C1GALT1C1
OBG0178_OBG0178-1-020,NA,C1GALT1C1
OBG0166_OBG0166-2-011,NA,C1GALT1C1
OBG0115_OBG0115-2-011,NA,C1GALT1C1
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,C1GALT1C1
OBG0178_OBG0178-2-021,NA,C1GALT1C1
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,C1GALT1C1
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,C1GALT1C1
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,C1GALT1C1
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,C1GALT1C1
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,C1GALT1C1
OBG-0289-PLAC_OBG0289-BFP-RNA2,NA,C1GALT1C1
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,C1GALT1C1
OBG0068_OBG0068-1-020,NA,C1GALT1C1
OBG0044_OBG0044-2-011,NA,C1GALT1C1
OBG-0026-PLAC_OBG0026-WFP-RNA2,Escape,C1GALT1C1
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,C1GALT1C1
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,C1GALT1C1
OBG0170_OBG0170-2-021,Inactivated,C1GALT1C1
OBG0120_OBG0120-1-010,NA,C1GALT1C1
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,C1GALT1C1
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,C1GALT1C1
OBG0174_OBG0174-1-020,NA,C1GALT1C1
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,C1GALT1C1
OBG0174_OBG0174-2-011,NA,C1GALT1C1
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,C1GALT1C1
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,C1GALT1C1
OBG0120_OBG0120-2-011,NA,C1GALT1C1
OBG-0342-PLAC_OBG0342-WFP-RNA2,Inactivated,C1GALT1C1
OBG0170_OBG0170-1-020,Inactivated,C1GALT1C1
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,C1GALT1C1
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,C1GALT1C1
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,GDI1
OBG0166_OBG0166-1-010,Inactivated,GDI1
OBG0068_OBG0068-2-021,NA,GDI1
OBG-0050-PLAC_OBG0050-HFP-RNA1,Inactivated,GDI1
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,GDI1
OBG0115_OBG0115-1-010,Inactivated,GDI1
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,GDI1
OBG0044_OBG0044-1-010,Inactivated,GDI1
OBG0133_OBG0133-1-020,Inactivated,GDI1
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,GDI1
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,GDI1
OBG-0188-PLAC_OBG0188-BFP-RNA1,Inactivated,GDI1
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,GDI1
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,GDI1
OBG0133_OBG0133-2-021,Inactivated,GDI1
OBG0178_OBG0178-1-020,NA,GDI1
OBG0166_OBG0166-2-011,Inactivated,GDI1
OBG0115_OBG0115-2-011,Inactivated,GDI1
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,GDI1
OBG0178_OBG0178-2-021,NA,GDI1
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,GDI1
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,GDI1
OBG-0024-PLAC_OBG0024-WFP-RNA1,Inactivated,GDI1
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,GDI1
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,GDI1
OBG-0289-PLAC_OBG0289-BFP-RNA2,NA,GDI1
OBG-0050-PLAC_OBG0050-HFP-RNA2,Inactivated,GDI1
OBG0068_OBG0068-1-020,NA,GDI1
OBG0044_OBG0044-2-011,Inactivated,GDI1
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,GDI1
OBG-0022-PLAC_OBG0022-WFP-RNA1,Inactivated,GDI1
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,GDI1
OBG0170_OBG0170-2-021,NA,GDI1
OBG0120_OBG0120-1-010,NA,GDI1
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,GDI1
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,GDI1
OBG0174_OBG0174-1-020,Inactivated,GDI1
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,GDI1
OBG0174_OBG0174-2-011,Inactivated,GDI1
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,GDI1
OBG-0022-PLAC_OBG0022-WFP-RNA2,Inactivated,GDI1
OBG0120_OBG0120-2-011,NA,GDI1
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,GDI1
OBG0170_OBG0170-1-020,NA,GDI1
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,GDI1
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,GDI1
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,SAT1
OBG0166_OBG0166-1-010,NA,SAT1
OBG0068_OBG0068-2-021,NA,SAT1
OBG-0050-PLAC_OBG0050-HFP-RNA1,Inactivated,SAT1
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,SAT1
OBG0115_OBG0115-1-010,NA,SAT1
OBG-0201-PLAC_OBG0201-BFP-RNA1,Inactivated,SAT1
